timestamp;x (in G's);y (in G's);z (in G's)
41.229769229888916;38.24939;164.247086;-431.328583
41.23974800109863;38.012619;164.145462;-431.587341
41.24975800514221;39.322968;164.372009;-431.767944
41.25973701477051;38.693649;164.220276;-431.550415
41.269716024398804;39.006134;164.28212;-431.531982
41.279696226119995;38.501801;164.38353;-431.778625
41.28967523574829;38.387619;164.050598;-431.780121
41.29965400695801;39.112808;164.398895;-431.966461
41.30966401100159;38.736938;164.133453;-431.695099
41.31964302062988;38.57196;164.485214;-431.366211
41.32962203025818;37.800812;164.442825;-431.783417
41.33960223197937;38.304077;164.471268;-431.762512
41.34961223602295;39.067139;164.824982;-432.046692
41.359591007232666;38.181168;164.890793;-432.013
41.36957001686096;39.291733;164.898468;-432.056
41.37954902648926;38.600861;165.246887;-432.03656
41.38952922821045;37.948242;165.242584;-432.116241
41.39953804016113;38.975159;165.562332;-432.107574
41.409518003463745;38.149231;165.434158;-431.988403
41.41949701309204;38.913498;165.540268;-431.774414
41.42947602272034;38.030746;165.772369;-431.988831
41.43945503234863;38.41275;165.695175;-431.989136
41.44946503639221;38.77124;165.958588;-432.205933
41.45944404602051;38.417419;166.103271;-431.982361
41.46942400932312;38.869873;166.019821;-432.099213
41.479403018951416;38.615753;166.150314;-431.943115
41.48938202857971;38.232697;166.367569;-432.115967
41.49939203262329;39.140015;166.325272;-432.194366
41.50937104225159;37.91452;166.213943;-432.199707
41.51935005187988;38.877075;166.082825;-431.991425
41.529330015182495;38.142487;166.398331;-432.107605
41.53930902481079;38.43486;166.441193;-431.990021
41.54928803443909;38.966385;166.246826;-432.301147
41.559298038482666;37.953613;166.383759;-431.990356
41.56927704811096;38.620865;166.498322;-432.01062
41.57925605773926;38.307968;166.364517;-431.990417
41.58923602104187;38.526779;166.730103;-431.786835
41.599215030670166;39.008362;166.613358;-432.019348
41.60919404029846;38.66449;166.481064;-431.756958
41.61917304992676;38.544739;166.618896;-431.789368
41.62912201881409;38.17157;166.615463;-431.896545
41.63910102844238;38.506577;166.543808;-431.836548
41.64905023574829;38.868057;166.81459;-432.092529
41.65899920463562;37.920837;166.816086;-432.053528
41.668978214263916;38.817154;166.588913;-432.072662
41.678927183151245;38.485016;166.845963;-431.840149
41.68890619277954;38.049561;166.707901;-431.902649
41.69888520240784;38.484283;166.970627;-432.27533
41.708834171295166;38.010437;166.621674;-432.117065
41.718783140182495;38.559906;166.801697;-432.100952
41.72876214981079;37.955872;166.630768;-431.772278
41.73871111869812;37.578247;166.652847;-431.599304
41.748690128326416;38.554398;166.70285;-432.011719
41.758639097213745;38.32402;166.703186;-431.888245
41.76861810684204;38.394211;166.886734;-431.815125
41.77856707572937;37.857925;166.718018;-431.811646
41.788546085357666;38.422256;166.707916;-431.480957
41.798495054244995;38.85672;166.628464;-431.565063
41.80847406387329;37.859695;166.511078;-431.376099
41.81842303276062;38.523651;166.455917;-431.799316
41.828402042388916;38.217804;166.615265;-431.745941
41.838351011276245;38.211914;166.525482;-431.549255
41.84833002090454;38.582413;166.666229;-431.691956
41.85827922821045;38.026779;166.461685;-431.5849
41.868257999420166;38.424057;166.413177;-431.923767
41.87823700904846;37.925049;166.321167;-431.573547
41.88821601867676;37.858932;165.981003;-431.372498
41.898195028305054;38.149521;166.395645;-431.328796
41.908175230026245;37.823914;166.284393;-431.360413
41.91815400123596;38.601639;166.119873;-431.633606
41.92811417579651;38.35112;165.794617;-431.373535
41.93812417984009;37.790955;165.924988;-431.327576
41.948103189468384;37.867767;165.983551;-431.382507
41.958083152770996;37.385666;165.828293;-431.38147
41.96809220314026;38.22197;166.104675;-431.557556
41.97807216644287;37.34137;166.050583;-431.103638
41.98805117607117;37.430344;166.063614;-430.973145
41.99803018569946;37.575012;165.969711;-431.129791
42.00800919532776;37.646225;165.96788;-430.927124
42.01798915863037;38.212204;165.962097;-431.077271
42.027998208999634;37.807739;165.767258;-430.901825
42.037978172302246;37.652817;165.643585;-430.975037
42.04795718193054;37.902008;165.657578;-431.052979
42.05793619155884;37.692993;165.756592;-430.833984
42.06794619560242;37.720291;165.631088;-430.923523
42.07792520523071;37.903961;165.544693;-430.748871
42.08790421485901;37.837158;165.556473;-430.944855
42.09788417816162;37.664902;165.474319;-430.886444
42.107893228530884;37.433868;165.685532;-430.95694
42.117873191833496;38.38533;165.811829;-431.281372
42.12785220146179;37.767838;165.509888;-431.218567
42.13783121109009;38.123566;165.513611;-431.090454
42.14784121513367;38.259583;165.549347;-431.114807
42.15782022476196;37.602859;165.430756;-431.029724
42.16779923439026;38.402924;165.63179;-431.507416
42.17777919769287;37.67601;165.30397;-431.159241
42.18775820732117;37.700226;165.389038;-430.962036
42.19773721694946;37.868134;165.542557;-431.297485
42.20774722099304;38.12175;165.465683;-431.402863
42.21772623062134;38.775375;165.372818;-431.795807
42.227705001831055;37.951172;165.469116;-431.370239
42.237685203552246;38.014481;165.513351;-431.704773
42.24766421318054;37.814911;165.759644;-431.32428
42.25764322280884;37.854324;165.785309;-431.688171
42.26765322685242;38.840469;165.82933;-431.817383
42.27763223648071;38.367584;165.51181;-431.587738
42.28761100769043;37.785507;165.581833;-431.542572
42.29759120941162;37.643616;165.576004;-431.571564
42.30757021903992;37.899765;165.607468;-431.671661
42.31754922866821;38.930969;165.387878;-432.091492
42.32752799987793;37.904083;165.598633;-431.97821
42.33753800392151;38.621002;165.831696;-431.759399
42.347517013549805;38.566116;165.469467;-431.771057
42.357497215270996;38.727768;165.746841;-431.961212
42.36747622489929;39.2845;165.921249;-432.36554
42.37748622894287;38.849426;165.798492;-431.987244
42.38746500015259;38.448975;165.539673;-432.039551
42.397444009780884;38.774963;165.783447;-432.1362
42.40742301940918;38.819229;165.775955;-432.395691
42.41740322113037;39.767731;165.622437;-432.5354
42.42738223075867;38.797943;165.805527;-432.379669
42.437361001968384;38.614319;165.621918;-432.205322
42.44737100601196;38.919891;165.929428;-432.215668
42.45735001564026;38.874451;165.954956;-432.152405
42.467329025268555;39.426956;166.000763;-432.307098
42.477309226989746;38.796814;165.874512;-432.33551
42.48728823661804;38.391144;166.25885;-432.243469
42.49726700782776;38.874863;166.119247;-432.138245
42.507246017456055;38.40535;166.143188;-432.401489
42.517256021499634;39.081696;166.44252;-432.248108
42.52723503112793;38.662415;165.774338;-432.000549
42.53721523284912;38.439117;165.955521;-432.26947
42.54719400405884;38.534485;165.951385;-432.143127
42.557173013687134;38.926208;166.092102;-432.000366
42.56715202331543;39.164307;166.210068;-432.020996
42.57713222503662;38.163971;166.170685;-432.277344
42.587141036987305;38.20546;166.010269;-431.865204
42.59712100028992;38.036331;166.343018;-432.025757
42.60710000991821;38.203064;166.189713;-431.526428
42.61707901954651;39.241226;166.315811;-431.904449
42.627058029174805;38.446289;166.333511;-431.788757
42.637038230895996;38.437119;166.34993;-431.773499
42.64704704284668;38.597183;166.247818;-431.555664
42.65702700614929;38.503006;166.578873;-431.559875
42.66700601577759;38.669281;166.661957;-431.565491
42.676985025405884;38.124222;166.3116;-431.553101
42.68696403503418;38.21582;166.765228;-431.582214
42.69697403907776;38.145065;166.233887;-431.372742
42.706953048706055;37.859818;166.612427;-431.553589
42.71693301200867;38.344589;166.686356;-431.722412
42.72691202163696;37.734177;166.692535;-431.440491
42.73689103126526;37.659683;167.057388;-431.654419
42.74690103530884;37.758652;166.876495;-431.356018
42.756880044937134;37.517639;167.0755;-431.413605
42.76685905456543;38.418686;167.14418;-431.79953
42.77683901786804;37.731201;167.355576;-431.596863
42.78681802749634;37.990585;167.35321;-431.616089
42.79682803153992;37.55368;167.528625;-431.677246
42.80680704116821;37.682709;167.384033;-431.570435
42.81678605079651;38.642487;167.675125;-431.888947
42.826765060424805;37.50621;167.609924;-431.830414
42.836775064468384;37.872452;167.429932;-431.776459
42.84675407409668;37.874771;167.653625;-431.673523
42.85673403739929;38.121323;167.941757;-431.806702
42.86671304702759;38.873764;168.068329;-432.055115
42.876692056655884;38.16301;168.317734;-431.96756
42.88670206069946;37.866119;168.100327;-431.842499
42.89668107032776;38.447174;168.370926;-432.252686
42.906660079956055;38.503387;168.536453;-432.209717
42.91664004325867;38.707275;168.707733;-432.262085
42.92656922340393;38.225037;168.357376;-432.039429
42.93654823303223;38.442398;168.876602;-432.279663
42.946558237075806;38.072479;168.536499;-432.010559
42.95653700828552;38.300339;168.67955;-431.890289
42.96651601791382;38.674408;168.907364;-432.365173
42.9765260219574;37.948959;168.767883;-432.177979
42.98650503158569;38.622787;168.96933;-432.251831
42.996485233306885;38.135361;168.911957;-432.257019
43.0064640045166;38.668137;169.136124;-432.058167
43.01647400856018;39.115143;169.181107;-432.585938
43.02645301818848;38.137299;169.233994;-432.315674
43.03643202781677;38.583725;168.874863;-432.285095
43.04641103744507;37.801437;169.126541;-432.436768
43.05639100074768;38.176605;169.154419;-432.667114
43.06637001037598;39.182419;169.082245;-432.740234
43.076380014419556;38.676346;169.093475;-432.627441
43.08635902404785;39.040451;169.080963;-432.541107
43.09633803367615;38.370514;169.143158;-432.504211
43.10631704330444;38.432983;169.271561;-432.698639
43.116297006607056;39.35675;169.192642;-432.805725
43.12630605697632;38.55188;169.025833;-433.026306
43.13628602027893;39.131882;168.74588;-432.677368
43.14626502990723;38.428604;169.137299;-432.937012
43.15624403953552;38.84906;169.080154;-432.80426
43.16622304916382;39.179108;169.230103;-432.99118
43.1762330532074;38.623505;169.161377;-432.73938
43.18621206283569;38.973282;169.059296;-432.917999
43.19622206687927;38.845764;168.977249;-432.693298
43.20623207092285;38.163467;168.576248;-432.914856
43.21621108055115;39.384628;168.814804;-433.12558
43.22622108459473;38.485794;168.676376;-432.820648
43.23620009422302;39.376846;168.677734;-432.705261
43.24617910385132;38.564178;168.539566;-433.128723
43.25615906715393;38.691208;168.513733;-432.793762
43.26613807678223;39.405869;168.529907;-433.133667
43.27611708641052;38.579773;168.511673;-432.793762
43.2861270904541;39.087753;168.341675;-432.837067
43.2961061000824;38.388901;168.353134;-432.960144
43.30611610412598;38.631912;167.962631;-432.73645
43.316126108169556;39.581451;168.299088;-432.891083
43.32610511779785;38.549393;167.814377;-432.475098
43.33611512184143;39.249832;168.182526;-432.524414
43.34612512588501;38.576111;167.661621;-432.798523
43.356104135513306;38.631851;167.838638;-432.953552
43.3660831451416;39.458786;167.606461;-433.296814
43.37609314918518;39.142242;167.521378;-432.920593
43.38607215881348;39.559845;167.117325;-432.963013
43.396082162857056;38.852097;167.099167;-432.879211
43.40606117248535;38.235443;167.236526;-433.226257
43.41604018211365;40.004013;166.826874;-433.148499
43.42602014541626;38.363419;166.938065;-432.896851
43.435999155044556;39.380188;166.879349;-432.873657
43.44597816467285;38.944901;166.70787;-432.896149
43.45595717430115;38.933212;166.417877;-432.600708
43.46596717834473;39.578064;166.47731;-432.822937
43.47594618797302;38.591812;166.298065;-432.638916
43.485926151275635;39.141068;166.299606;-432.610474
43.49590516090393;38.277527;166.117905;-432.472015
43.50588417053223;38.394302;166.199844;-432.265686
43.515894174575806;39.4422;165.859406;-432.485596
43.5258731842041;38.212357;165.745651;-432.353271
43.5358521938324;39.105148;165.833893;-432.338928
43.54583215713501;38.171906;165.648895;-432.108215
43.55584120750427;38.136871;165.427002;-432.103455
43.565821170806885;39.360138;165.763779;-432.04187
43.57580018043518;38.727188;165.247314;-431.684326
43.58581018447876;39.091415;165.36647;-431.892456
43.595789194107056;38.698624;165.181076;-431.644836
43.60576820373535;38.583725;164.984543;-431.557129
43.61574721336365;38.927155;164.902756;-431.755432
43.62572717666626;38.584793;164.669495;-431.492737
43.63573622703552;39.088837;164.916489;-431.348938
43.645716190338135;38.520416;164.667831;-431.352417
43.65572500228882;38.784958;164.94017;-431.343567
43.66570520401001;39.224991;164.849823;-431.743774
43.675684213638306;38.676468;164.760391;-431.428467
43.6856632232666;39.100006;164.634216;-431.785889
43.6956422328949;38.821487;164.413681;-431.67511
43.70562219619751;38.346451;164.403793;-431.31958
43.71563100814819;39.238602;164.30069;-431.828979
43.725611209869385;38.827072;164.072845;-431.617218
43.73559021949768;39.121643;164.127548;-431.786102
43.74556922912598;38.902802;163.921982;-431.784454
43.75554800033569;38.920898;163.892136;-431.695496
43.76555800437927;39.481079;164.319778;-431.992615
43.77553701400757;38.810394;164.342361;-431.766357
43.78554701805115;39.29245;164.289154;-432.105316
43.79552602767944;38.762466;164.179596;-431.728638
43.805506229400635;38.844986;164.1577;-431.723297
43.81548500061035;39.28653;164.302902;-431.604919
43.82549500465393;38.907318;164.497513;-431.747009
43.83547401428223;39.479492;164.597916;-431.981049
43.84545302391052;38.390045;164.215164;-431.70636
43.85543203353882;38.436935;164.479538;-431.719788
43.86541223526001;39.164963;164.611725;-432.160004
43.87539100646973;38.667358;164.347031;-431.665527
43.88537001609802;39.172318;164.616074;-431.954834
43.89534902572632;38.800064;164.764786;-431.805786
43.90532922744751;38.561752;164.729141;-431.681641
43.91533803939819;39.128052;164.907669;-431.823669
43.92528009414673;38.867584;165.000778;-431.76416
43.935259103775024;39.383469;165.104233;-432.096741
43.94523811340332;38.322723;165.070084;-431.613342
43.955217123031616;38.953613;164.793335;-431.765076
43.96519708633423;39.128113;165.230667;-432.159485
43.975176095962524;38.199265;165.024567;-431.733124
43.9851861000061;39.249161;165.40918;-432.125244
43.9951651096344;38.704865;165.114929;-432.001465
44.005144119262695;38.311218;165.474289;-432.019836
44.01512312889099;39.259201;165.693542;-432.161072
44.0251030921936;38.831482;165.488586;-431.971161
44.0350821018219;39.099106;165.896439;-432.282043
44.045061111450195;38.106293;165.696411;-432.072083
44.05504012107849;38.154572;165.845963;-432.050659
44.06505012512207;39.083618;165.996353;-432.198608
44.075029134750366;37.795639;165.998459;-432.198456
44.08500909805298;39.192719;166.152145;-432.273651
44.094988107681274;38.413757;166.452652;-431.994385
44.10496711730957;38.580078;166.516235;-432.144104
44.114946126937866;37.932877;166.481125;-432.44104
44.124956130981445;38.794357;166.642761;-432.465088
44.13493514060974;39.074921;166.349625;-432.3591
44.14491510391235;38.931396;166.632599;-432.436157
44.15489411354065;38.530365;166.651596;-432.23938
44.164873123168945;38.399796;166.768097;-432.420685
44.17485213279724;38.450607;166.941223;-432.167969
44.18486213684082;38.952209;167.222885;-432.371521
44.19484210014343;38.745087;166.986984;-432.178406
44.20482110977173;38.221985;167.242508;-432.421051
44.214800119400024;38.215164;167.621628;-432.589539
44.22477912902832;38.50679;167.73027;-432.464355
44.2347891330719;39.001511;167.997879;-432.904388
44.24479913711548;38.773666;168.176163;-432.852783
44.25477910041809;38.89505;168.177032;-432.593384
44.26478910446167;38.177643;168.513428;-433.138458
44.274768114089966;38.397324;168.668518;-432.938354
44.28474712371826;39.070053;168.759918;-433.138763
44.29472613334656;38.484009;168.782974;-432.948639
44.30470609664917;38.935867;168.643326;-433.092773
44.31471514701843;38.666275;169.21402;-433.16153
44.324695110321045;38.406952;169.391708;-433.373352
44.33467411994934;39.578918;169.916779;-433.514587
44.34465312957764;39.049332;170.184692;-433.535767
44.35463213920593;39.097122;170.055634;-433.543304
44.364612102508545;39.192535;170.244507;-433.927002
44.37462115287781;38.999466;170.627518;-433.807129
44.38460111618042;39.781815;170.525482;-433.963135
44.394580125808716;39.08461;170.680313;-433.842316
44.40455913543701;39.208694;170.670914;-433.825684
44.41453814506531;39.301605;171.154953;-433.802246
44.42451810836792;39.357452;171.163589;-434.090454
44.43452715873718;39.570511;171.262207;-434.27533
44.444507122039795;38.872467;171.541489;-433.971375
44.45448613166809;38.93335;171.629807;-434.234863
44.46446514129639;39.138397;171.865601;-433.711182
44.47444415092468;39.03569;172.10434;-434.035767
44.484424114227295;39.583466;172.216873;-434.294098
44.49443316459656;39.136963;172.384949;-433.843323
44.50441312789917;39.211609;172.586807;-434.108276
44.514392137527466;39.309158;172.620468;-434.101013
44.52437114715576;39.087753;172.903351;-434.32196
44.53435015678406;39.28215;172.997223;-434.196808
44.54433012008667;38.762772;173.09996;-434.132751
44.554309129714966;39.016983;173.495972;-434.249695
44.56428813934326;39.208771;173.716873;-434.541992
44.57426714897156;39.180374;173.786224;-434.481873
44.58424711227417;40.268372;173.906021;-434.607422
44.594226121902466;39.109375;173.831512;-434.328522
44.60420513153076;39.125793;174.222519;-434.553131
44.61421513557434;39.237137;174.374847;-434.783905
44.62419414520264;39.364029;174.329834;-434.538086
44.63417315483093;40.220963;174.673248;-434.813049
44.644153118133545;39.734802;174.740189;-434.735474
44.65413212776184;39.320038;174.933136;-434.524536
44.66411113739014;39.412582;175.474091;-434.639526
44.67409014701843;39.552963;175.713959;-434.757996
44.68403911590576;39.782547;175.561264;-434.839111
44.69401812553406;39.276016;175.705765;-434.554077
44.70399713516235;39.577377;176.020172;-434.909363
44.713977098464966;39.227982;176.047653;-434.549194
44.72395610809326;39.415817;176.175797;-434.562744
44.73396611213684;40.000351;176.622192;-434.817627
44.74394512176514;39.441589;176.832458;-434.562805
44.75392413139343;39.809082;176.797058;-434.435699
44.76390314102173;39.677338;177.082825;-434.66861
44.77388310432434;39.572876;177.395966;-434.797791
44.78386211395264;40.041809;177.511978;-434.804779
44.79384112358093;39.493561;177.46286;-434.434265
44.80385112762451;39.663818;177.745712;-434.628784
44.81383013725281;39.769592;177.799515;-434.610413
44.82384014129639;39.72995;178.182175;-434.750549
44.83381915092468;40.460739;178.4814;-435.001434
44.843799114227295;39.678787;178.561508;-435.005432
44.85380816459656;40.256683;178.959518;-434.84613
44.86378812789917;40.07753;179.080948;-434.964111
44.873767137527466;39.665665;179.164078;-434.620422
44.88374614715576;40.60965;179.329391;-434.855103
44.89372515678406;40.412262;179.280609;-434.831818
44.90370512008667;40.063248;179.579285;-434.953156
44.91371417045593;40.030899;179.645233;-434.802856
44.92367601394653;40.416626;179.870407;-435.003296
44.93365502357483;40.783981;180.124283;-435.078735
44.943634033203125;40.475266;180.335556;-435.003357
44.95361304283142;40.480637;180.503616;-435.265686
44.96359300613403;40.698059;180.820663;-435.247314
44.97357201576233;40.281219;180.898926;-435.21994
44.98358201980591;41.104187;181.318497;-435.440887
44.993561029434204;40.433258;181.600449;-435.129639
45.0035400390625;40.751419;181.852676;-435.494141
45.013519048690796;40.802841;182.199692;-435.358551
45.02349901199341;40.6922;182.483673;-435.370117
45.03350901603699;41.839081;182.93071;-435.48642
45.04348802566528;41.429443;183.21817;-435.471497
45.05346703529358;41.208237;183.368317;-435.308746
45.06347703933716;41.307632;183.481308;-435.273376
45.073456048965454;41.375015;183.934814;-435.242737
45.08343505859375;42.042831;184.384415;-435.451752
45.09341502189636;41.740585;184.636749;-435.453857
45.10339403152466;42.393921;185.028015;-435.276489
45.113373041152954;42.212341;185.787292;-435.67157
45.12335205078125;42.175812;185.726166;-435.246704
45.13336205482483;42.927917;186.216354;-435.486816
45.143341064453125;42.380951;186.644897;-435.416382
45.15332102775574;43.228226;186.984589;-435.577698
45.16330003738403;42.699097;187.188858;-435.34259
45.17327904701233;43.40033;187.805344;-435.551208
45.18328905105591;43.730713;188.200607;-435.552795
45.193268060684204;43.160599;188.609467;-435.294556
45.2032470703125;43.612732;189.058167;-435.466492
45.21322703361511;43.585922;189.459015;-435.265167
45.223236083984375;43.845352;189.815491;-435.259979
45.23321604728699;44.780869;190.120911;-435.476196
45.24319505691528;44.32193;190.364822;-435.227661
45.25320506095886;45.198563;190.62587;-435.55188
45.263214111328125;45.292618;191.156296;-435.451019
45.27319407463074;44.880661;191.334183;-435.481262
45.283203125;46.090408;191.795609;-435.834259
45.29318308830261;45.203247;192.092972;-435.584442
45.303192138671875;46.409485;192.498352;-435.744202
45.31317210197449;45.813278;192.796173;-435.863037
45.32315111160278;46.305817;193.274612;-435.850494
45.33313012123108;47.50943;193.657806;-436.270111
45.343109130859375;47.082153;193.936371;-435.947357
45.353119134902954;47.988144;194.392944;-435.903595
45.36309814453125;47.295624;194.716599;-436.153687
45.37307810783386;47.797806;194.824127;-436.182312
45.38305711746216;49.122055;195.420486;-436.769531
45.393036127090454;48.35704;195.486588;-436.536438
45.40304613113403;49.782394;196.110214;-436.3172
45.41302514076233;49.079163;196.578232;-436.671082
45.423004150390625;49.828201;196.883896;-436.642517
45.43298411369324;51.3853;197.300659;-437.375305
45.44296312332153;50.440964;197.597931;-436.980469
45.45294213294983;52.079605;198.19574;-436.963837
45.46295213699341;51.379868;198.321548;-437.234497
45.472931146621704;51.946091;198.893326;-437.445435
45.48291015625;53.156174;199.281158;-437.689484
45.49292016029358;53.606522;199.229919;-437.571808
45.50293016433716;54.131149;199.739136;-437.698608
45.512909173965454;54.365189;200.061722;-437.677734
45.52291917800903;55.192596;200.4095;-437.711548
45.53289818763733;56.280701;201.112076;-438.109497
45.542877197265625;56.098206;201.030624;-437.652344
45.55285716056824;57.428467;201.508026;-437.91626
45.5628662109375;57.149963;201.763397;-438.110535
45.57284617424011;57.461029;202.136978;-438.103699
45.58282518386841;58.042877;202.502472;-438.34845
45.592804193496704;58.640274;202.56218;-438.220215
45.602783203125;59.363327;202.824005;-438.533691
45.61279320716858;59.540695;203.06279;-438.221069
45.622772216796875;60.140717;203.401779;-438.455261
45.63275218009949;61.085022;203.857742;-438.508484
45.64273118972778;60.763382;203.669495;-438.341248
45.65271019935608;62.197601;204.434998;-438.404358
45.662689208984375;61.597275;204.397095;-438.456665
45.67266917228699;62.324051;204.764084;-438.657928
45.68264818191528;63.093979;204.536819;-438.784058
45.69262719154358;62.948792;204.912537;-438.296204
45.702606201171875;64.396347;205.151169;-438.713867
45.71258616447449;63.725739;205.404144;-438.618774
45.72256517410278;63.947876;205.387375;-438.749207
45.73254418373108;65.564056;205.648666;-438.764465
45.742523193359375;65.410675;205.921143;-438.513885
45.752533197402954;66.363998;206.187881;-438.470642
45.76251220703125;65.934235;205.927292;-438.428345
45.77249217033386;66.429047;206.079285;-438.522247
45.78247117996216;67.632233;206.47142;-438.781219
45.79248118400574;66.979584;206.467514;-438.484222
45.80246019363403;68.061447;206.600998;-438.74646
45.81243920326233;67.869125;206.539291;-438.572327
45.82244920730591;68.197998;206.725723;-438.970276
45.832428216934204;69.215317;206.496033;-438.995331
45.8424072265625;69.589005;206.626923;-438.739594
45.85241723060608;70.294632;206.830307;-439.3974
45.862396001815796;69.845947;206.883881;-439.128326
45.872406005859375;70.162155;206.912994;-439.140991
45.88238501548767;70.976791;207.225479;-439.119934
45.89236521720886;70.377991;207.027634;-439.192627
45.90234422683716;71.560593;207.096695;-439.361511
45.912323236465454;70.890717;206.937836;-439.111938
45.92229413986206;71.5755;207.285843;-439.137573
45.932273149490356;72.524551;207.301498;-438.858459
45.94225215911865;72.285919;207.021088;-439.281189
45.95226216316223;72.690872;207.112122;-439.461761
45.96224117279053;72.612656;206.967789;-439.457764
45.97222113609314;72.874313;207.184662;-439.586945
45.982200145721436;73.899353;207.007126;-439.638672
45.99217915534973;73.372696;206.727341;-439.451843
46.00218915939331;74.266479;207.10498;-439.784271
46.012168169021606;73.786377;206.906464;-440.031677
46.0221471786499;74.312866;206.883453;-439.870789
46.032127141952515;74.985413;207.271957;-439.289062
46.042137145996094;74.130081;206.984955;-439.797302
46.05211615562439;75.610657;207.184448;-440.070312
46.062095165252686;74.824203;206.715683;-439.986298
46.07207417488098;75.482635;206.867676;-440.227112
46.08208417892456;76.113235;207.049118;-440.123352
46.092063188552856;75.73996;206.814835;-440.147949
46.10204315185547;76.507645;206.824768;-440.506744
46.112022161483765;75.813797;206.550201;-440.267731
46.122032165527344;75.878693;206.86348;-440.204651
46.13201117515564;76.374969;206.821304;-440.439087
46.141990184783936;75.943329;206.925293;-440.089478
46.15196919441223;76.767181;206.906265;-440.23407
46.161949157714844;76.018158;206.717804;-440.050385
46.171958208084106;76.481003;206.878204;-440.168182
46.18193817138672;77.359787;207.102753;-440.315613
46.191917181015015;76.584503;206.764023;-440.273224
46.20189619064331;77.609009;206.865448;-440.426208
46.211875200271606;77.477127;206.751541;-440.246948
46.22185516357422;77.211334;206.938995;-439.963074
46.23186421394348;77.604294;207.145706;-440.030396
46.241844177246094;77.825562;207.151093;-439.980072
46.25182318687439;78.222107;207.438904;-440.035889
46.261802196502686;77.223984;207.213684;-439.721375
46.271812200546265;77.705841;207.202652;-439.993164
46.291770219802856;77.660934;207.119415;-439.832336
46.30175018310547;78.088882;207.129486;-440.062012
46.31175923347473;78.20784;207.146118;-439.927032
46.321739196777344;77.973099;207.160889;-440.086884
46.33171820640564;78.117523;207.349564;-440.028198
46.341697216033936;78.604294;207.286499;-440.038757
46.35167622566223;79.032501;207.314041;-440.341431
46.36168622970581;78.321228;206.937866;-440.277344
46.37166500091553;78.540894;206.873535;-440.015076
46.38164520263672;79.24324;206.863342;-440.869293
46.391624212265015;78.728271;206.911682;-440.244751
46.401634216308594;79.85379;206.935425;-440.724731
46.41161322593689;78.777161;206.589996;-440.734436
46.421592235565186;78.86235;206.472916;-440.561676
46.4315710067749;78.795807;206.522354;-440.855286
46.441551208496094;79.126419;206.424393;-440.589691
46.45153021812439;79.644302;206.629883;-441.010468
46.46154022216797;79.133347;206.260849;-441.045227
46.471519231796265;79.243835;206.253433;-440.799011
46.48149800300598;79.097305;206.41806;-441.087097
46.49147701263428;79.019119;206.234634;-440.821594
46.50145721435547;79.745316;206.302155;-441.322693
46.511436223983765;79.196838;206.324539;-440.975586
46.521446228027344;79.330322;206.188065;-441.009369
46.53142499923706;79.550461;206.329346;-440.538574
46.541404008865356;79.249207;206.209213;-440.929138
46.55138301849365;79.970413;206.413177;-441.027008
46.561363220214844;79.085831;206.222488;-440.909058
46.57134222984314;79.154694;206.313293;-440.828033
46.58135223388672;79.271866;206.314301;-440.907806
46.591331005096436;79.203415;206.348038;-441.075439
46.60131001472473;80.010925;206.227219;-441.033325
46.61128902435303;79.899994;206.195587;-441.074585
46.621299028396606;79.792831;206.176132;-441.086975
46.6312780380249;79.757721;206.289276;-440.975891
46.641258001327515;79.687729;206.292068;-440.899841
46.65123701095581;80.498993;206.328979;-441.302246
46.66124701499939;79.609955;206.222839;-440.821472
46.671226024627686;79.672882;206.393051;-440.934509
46.68120503425598;79.960281;206.401276;-440.771118
46.69118404388428;79.543762;206.652252;-440.53479
46.70116400718689;79.684006;206.701691;-440.639313
46.711143016815186;79.54805;206.993851;-440.375641
46.721153020858765;79.521881;206.943497;-440.653625
46.73113203048706;79.915939;206.692078;-440.530487
46.741111040115356;79.397858;206.700592;-440.590149
46.75109004974365;80.473114;206.816116;-440.836334
46.761070013046265;79.768219;206.911423;-440.729218
46.77104902267456;79.715897;206.985336;-440.595215
46.78105902671814;79.494446;206.924713;-440.33667
46.791038036346436;79.334152;206.907959;-440.42276
46.80101704597473;80.452179;207.169724;-440.499084
46.81099605560303;79.189362;207.202911;-440.216309
46.820945024490356;79.999039;206.988998;-440.476318
46.83092403411865;79.366638;207.169968;-439.924133
46.84087300300598;79.903687;207.123108;-440.187958
46.85085201263428;80.405792;207.3116;-440.537231
46.86083221435547;79.453049;206.935349;-440.253113
46.87084102630615;80.100494;206.997864;-440.392731
46.880821228027344;79.625717;207.219376;-440.18811
46.89079999923706;79.565689;206.923019;-440.410889
46.90081000328064;80.062927;207.127151;-440.453064
46.9108190536499;79.399841;207.048615;-440.143372
46.920799016952515;79.320892;207.255905;-440.283081
46.93077802658081;79.843521;207.105545;-440.377563
46.940749168395996;79.71019;206.799835;-440.363831
46.95072817802429;80.566284;206.863068;-440.751648
46.96070718765259;79.667862;206.758728;-440.511108
46.970686197280884;79.585297;206.447296;-441.005798
46.980666160583496;80.082382;206.298431;-441.029114
46.99067521095276;80.291687;206.388275;-441.018005
47.00065517425537;80.656464;206.398254;-441.270752
47.010664224624634;79.896164;206.347672;-441.113892
47.020644187927246;79.781021;206.25032;-441.044525
47.03065299987793;79.709641;206.344635;-441.077148
47.04063320159912;79.975021;206.288269;-440.825134
