timestamp;x (in G's);y (in G's);z (in G's)
45.73098707199097;-0.097443;-0.189774;-0.973389
45.74072194099426;-0.093063;-0.192841;-0.975372
45.75042700767517;-0.094025;-0.18811;-0.996231
45.760130882263184;-0.091034;-0.184372;-1.005585
45.769866943359375;-0.084717;-0.182755;-0.999023
45.77957105636597;-0.074783;-0.180832;-0.995728
45.78930592536926;-0.067413;-0.17981;-0.993683
45.79901099205017;-0.061539;-0.182098;-0.990372
45.80871510505676;-0.057907;-0.186462;-0.979553
45.818450927734375;-0.057602;-0.190384;-0.963852
45.82815504074097;-0.057755;-0.199158;-0.953232
45.83788990974426;-0.068542;-0.209;-0.942673
45.84759497642517;-0.081284;-0.216293;-0.93132
45.85729908943176;-0.083405;-0.220398;-0.923569
45.867034912109375;-0.080399;-0.224762;-0.923584
45.87673902511597;-0.07428;-0.229675;-0.919662
45.886444091796875;-0.07106;-0.231003;-0.919312
45.89617896080017;-0.063202;-0.228378;-0.928619
45.90588307380676;-0.056778;-0.225159;-0.938263
45.915618896484375;-0.053864;-0.224106;-0.95108
45.92532300949097;-0.051956;-0.22522;-0.963516
45.935028076171875;-0.046051;-0.230728;-0.968201
45.94476294517517;-0.043579;-0.232529;-0.971756
45.95442795753479;-0.04509;-0.236984;-0.973541
45.96416401863098;-0.051682;-0.239471;-0.966797
45.973867893218994;-0.055786;-0.242767;-0.959763
45.9835729598999;-0.059692;-0.243515;-0.961182
45.99330806732178;-0.062775;-0.237274;-0.970078
46.00301194190979;-0.065247;-0.233948;-0.977066
46.012747049331665;-0.067184;-0.233871;-0.988129
46.022451877593994;-0.063965;-0.233978;-0.992432
46.03218698501587;-0.061447;-0.236404;-0.99382
46.05159592628479;-0.061966;-0.227997;-0.993103
46.061331033706665;-0.062332;-0.221039;-1.002213
46.07103610038757;-0.064316;-0.224045;-0.991898
46.08077096939087;-0.064987;-0.229843;-0.989288
46.09047603607178;-0.063568;-0.237717;-0.975586
46.10017991065979;-0.061752;-0.237122;-0.968231
46.109915018081665;-0.067841;-0.229385;-0.979858
46.11962008476257;-0.063538;-0.229538;-0.980499
46.12935495376587;-0.062775;-0.227432;-0.979324
46.13906002044678;-0.045868;-0.224548;-0.997894
46.14879488945007;-0.030228;-0.227158;-0.999924
46.158499002456665;-0.007294;-0.232071;-1.002991
46.16820406913757;0.013397;-0.219452;-1.017853
46.17793893814087;0.023224;-0.198898;-1.006195
46.18764400482178;0.021362;-0.174652;-0.984634
46.19737911224365;0.020523;-0.156097;-0.984818
46.207082986831665;0.018097;-0.149719;-0.991119
46.216819047927856;0.013611;-0.164413;-0.999161
46.22652292251587;0.016586;-0.184479;-1.006012
46.23622798919678;0.019424;-0.186356;-1.014008
46.24596309661865;0.022308;-0.177292;-1.027924
46.255666971206665;0.02684;-0.161179;-1.045105
46.265403032302856;0.031509;-0.152252;-1.060593
46.27510690689087;0.036209;-0.150238;-1.072296
46.28481197357178;0.036392;-0.148575;-1.075974
46.29454708099365;0.039154;-0.15242;-1.078903
46.304250955581665;0.038315;-0.143326;-1.085724
46.31395602226257;0.02182;-0.142303;-1.09343
46.32369089126587;0.019272;-0.156036;-1.081116
46.33339595794678;0.030594;-0.17514;-1.064102
46.34313106536865;0.023392;-0.178177;-1.055679
46.352834939956665;0.016663;-0.162979;-1.041382
46.36254000663757;0.010529;-0.152603;-1.021927
46.37227487564087;0.012772;-0.150726;-0.994522
46.38197994232178;0.012207;-0.160263;-0.960907
46.401418924331665;0.022873;-0.164536;-0.929214
46.41115403175354;0.029312;-0.160965;-0.926285
46.42085909843445;0.034409;-0.166367;-0.917145
46.43056392669678;0.041412;-0.165741;-0.92041
46.44029903411865;0.049088;-0.165253;-0.928589
46.450002908706665;0.051315;-0.160645;-0.933228
46.45973801612854;0.042831;-0.153168;-0.938416
46.46944308280945;0.036194;-0.152695;-0.94252
46.47914791107178;0.041626;-0.156509;-0.942322
46.48888301849365;0.041122;-0.162247;-0.941437
46.498586893081665;0.038864;-0.170471;-0.941376
46.50832200050354;0.033936;-0.1772;-0.935898
46.51802706718445;0.031937;-0.180222;-0.932526
46.52773189544678;0.031006;-0.18251;-0.927155
46.53746700286865;0.031662;-0.178802;-0.923325
46.547170877456665;0.035187;-0.175491;-0.917542
46.55690598487854;0.037308;-0.176666;-0.905548
46.56661105155945;0.040482;-0.181503;-0.889359
46.57631587982178;0.032303;-0.191193;-0.873978
46.58605098724365;0.020203;-0.202835;-0.857574
46.595755100250244;0.017593;-0.207184;-0.841797
46.60548996925354;0.018845;-0.207932;-0.831879
46.61519503593445;0.023148;-0.215256;-0.825867
46.624900102615356;0.018326;-0.2229;-0.816818
46.63463497161865;0.021042;-0.229294;-0.806122
46.644339084625244;0.024078;-0.234787;-0.813095
46.65407395362854;0.02446;-0.23468;-0.830811
46.66377902030945;0.020523;-0.236328;-0.851822
46.673484086990356;0.020798;-0.234711;-0.878433
46.68321895599365;0.019821;-0.233231;-0.907715
46.692923069000244;0.012238;-0.230469;-0.926346
46.70265793800354;0.006012;-0.233292;-0.937866
46.71236300468445;0.010376;-0.236725;-0.944183
46.722068071365356;0.016632;-0.23967;-0.930557
46.741507053375244;0.008759;-0.251221;-0.893433
46.75124192237854;0.004486;-0.256729;-0.888229
46.76094698905945;-0.005814;-0.263489;-0.884827
46.770652055740356;-0.016922;-0.263779;-0.893967
46.78038692474365;-0.017548;-0.262405;-0.910172
46.790091037750244;-0.007965;-0.266693;-0.92926
46.79982590675354;0.007294;-0.276047;-0.937729
46.80953097343445;0.014038;-0.278214;-0.938339
46.819236040115356;0.014481;-0.271423;-0.933945
46.82897090911865;0.004684;-0.262466;-0.944519
46.838675022125244;-0.00415;-0.261856;-0.955475
46.84838008880615;-0.014816;-0.274689;-0.960831
46.85811495780945;-0.015823;-0.280792;-0.966812
46.867820024490356;-0.02037;-0.285355;-0.98233
46.87755489349365;-0.027832;-0.285431;-1.005478
46.887259006500244;-0.029526;-0.279816;-1.025467
46.89696407318115;-0.024963;-0.26976;-1.041855
46.90669894218445;-0.019958;-0.264252;-1.048279
46.91640305519104;-0.011612;-0.262283;-1.058762
46.92610788345337;-0.008728;-0.257507;-1.062073
46.935842990875244;-0.009888;-0.253738;-1.063705
46.94554805755615;-0.011749;-0.244125;-1.0578
46.95521306991577;-0.0103;-0.243439;-1.048752
46.96494793891907;-0.001831;-0.259293;-1.025879
46.974653005599976;-0.004227;-0.268616;-1.000092
46.98438787460327;-0.023697;-0.262253;-0.996536
46.99409294128418;-0.036179;-0.25145;-0.996017
47.00379705429077;-0.047195;-0.2341;-0.993866
47.01353192329407;-0.050018;-0.236816;-0.993317
47.023236989974976;-0.046295;-0.239273;-0.989044
47.03297209739685;-0.046738;-0.237137;-0.998444
47.04267692565918;-0.053207;-0.22287;-1.00264
47.05238103866577;-0.066071;-0.197159;-0.994476
47.06211590766907;-0.072876;-0.169998;-1.005463
47.071820974349976;-0.068375;-0.146622;-1.024582
47.0912299156189;-0.020874;-0.11731;-1.092026
47.10096502304077;-0.009781;-0.110992;-1.110657
47.11067008972168;-0.007538;-0.102661;-1.107285
47.12037491798401;0.009277;-0.087585;-1.090103
47.130110025405884;0.021866;-0.074844;-1.057831
47.1398138999939;0.017822;-0.066513;-1.022934
47.14954900741577;0.000626;-0.064087;-0.999512
47.15925407409668;-0.015884;-0.071487;-1.002731
47.16895794868469;-0.02948;-0.093369;-1.012421
47.178694009780884;-0.046005;-0.112915;-1.025482
47.1883978843689;-0.055023;-0.121674;-1.043793
47.198102951049805;-0.057602;-0.119919;-1.055984
47.20783805847168;-0.058563;-0.107117;-1.071762
47.21754193305969;-0.069183;-0.096176;-1.078979
47.2272469997406;-0.066147;-0.092285;-1.077484
47.236982107162476;-0.056076;-0.096497;-1.071304
47.246686935424805;-0.053574;-0.105362;-1.049408
47.2563910484314;-0.052719;-0.108246;-1.018097
47.26612591743469;-0.057663;-0.106339;-0.999985
47.2758309841156;-0.064789;-0.103104;-0.99646
47.28553605079651;-0.061829;-0.108017;-0.981949
47.295270919799805;-0.055969;-0.118225;-0.967926
47.3049750328064;-0.053391;-0.12944;-0.944061
47.31470990180969;-0.049072;-0.129837;-0.921707
47.3244149684906;-0.041138;-0.129166;-0.909592
47.33412003517151;-0.03627;-0.128983;-0.905075
47.343854904174805;-0.039383;-0.135284;-0.902435
47.3535590171814;-0.041946;-0.146042;-0.890198
47.363264083862305;-0.048615;-0.153168;-0.876801
47.3729989528656;-0.048828;-0.160416;-0.865265
47.38270401954651;-0.040283;-0.167252;-0.858353
47.39240789413452;-0.035858;-0.182556;-0.85321
47.4021430015564;-0.039276;-0.196991;-0.849976
47.411848068237305;-0.046127;-0.206268;-0.846069
47.43128800392151;-0.058502;-0.197449;-0.859558
47.44099187850952;-0.063354;-0.193741;-0.859894
47.45069694519043;-0.054794;-0.196701;-0.868225
47.460432052612305;-0.045227;-0.206314;-0.877228
47.47013592720032;-0.044647;-0.210846;-0.888412
47.479840993881226;-0.05069;-0.209015;-0.89003
47.4895761013031;-0.052231;-0.204453;-0.889221
47.49928092956543;-0.050644;-0.206345;-0.889923
47.50898504257202;-0.047836;-0.211899;-0.894531
47.51871991157532;-0.044281;-0.221313;-0.898148
47.528424978256226;-0.045456;-0.229507;-0.895569
47.5381600856781;-0.048416;-0.236664;-0.895508
47.54786491394043;-0.054703;-0.239227;-0.893707
47.55756902694702;-0.057526;-0.245468;-0.888718
47.56730389595032;-0.053055;-0.258362;-0.885254
47.577008962631226;-0.04631;-0.275894;-0.885254
47.586714029312134;-0.047821;-0.28595;-0.891724
47.59644889831543;-0.047882;-0.289169;-0.896393
47.60615301132202;-0.050415;-0.286911;-0.910355
47.61588788032532;-0.053482;-0.287552;-0.918915
47.625592947006226;-0.054626;-0.286102;-0.929947
47.635298013687134;-0.058273;-0.289673;-0.943115
47.64503288269043;-0.062607;-0.294235;-0.965744
47.65473699569702;-0.071991;-0.290527;-0.987701
47.6644721031189;-0.078278;-0.282715;-1.017288
47.674176931381226;-0.083267;-0.267151;-1.050995
47.683881998062134;-0.087036;-0.249939;-1.075348
47.69361710548401;-0.072327;-0.239868;-1.090332
47.70332098007202;-0.055038;-0.236404;-1.091492
47.71302604675293;-0.040787;-0.238342;-1.075409
47.722760915756226;-0.024826;-0.244308;-1.047546
47.732465982437134;-0.014282;-0.246567;-1.021423
47.742170095443726;-0.013336;-0.243042;-1.009155
47.75190496444702;-0.019104;-0.23172;-1.021164
47.76161003112793;-0.02623;-0.221039;-1.046066
47.781049966812134;-0.013504;-0.214096;-1.07338
47.790754079818726;-0.005997;-0.20285;-1.07724
47.800458908081055;-0.001617;-0.181488;-1.064255
47.81019401550293;-0.003021;-0.159851;-1.047272
47.81989789009094;-0.016129;-0.143173;-1.044266
47.829633951187134;-0.024033;-0.139053;-1.044205
47.839338064193726;-0.0224;-0.148972;-1.050598
47.849042892456055;-0.013748;-0.160294;-1.066376
47.85877799987793;-0.008545;-0.15387;-1.081924
47.86848187446594;-0.010864;-0.1297;-1.091614
47.878217935562134;-0.02124;-0.097229;-1.096954
47.887922048568726;-0.013763;-0.081268;-1.090393
47.897626876831055;0.010391;-0.086609;-1.07756
47.90736198425293;0.034119;-0.111679;-1.047684
47.91706609725952;0.036896;-0.098785;-0.995972
47.926801919937134;0.0224;-0.097137;-0.956039
47.936506032943726;0.033096;-0.099838;-0.924026
47.946211099624634;0.040039;-0.111511;-0.910446
47.955920934677124;0.03511;-0.118698;-0.912354
47.965625047683716;0.02388;-0.124557;-0.908493
47.97535991668701;0.017471;-0.134171;-0.913513
47.98506498336792;0.024841;-0.147614;-0.927429
47.99477005004883;0.048981;-0.158218;-0.94751
48.004504919052124;0.055847;-0.151276;-0.962021
48.014209032058716;0.040405;-0.128754;-0.959885
48.02394390106201;0.010544;-0.108917;-0.956314
48.03364896774292;-0.00972;-0.109207;-0.958344
48.04335403442383;-0.017532;-0.13475;-0.960907
48.053088903427124;-0.010574;-0.159088;-0.962051
48.062793016433716;-0.003571;-0.166779;-0.961761
48.07252788543701;-0.006332;-0.167374;-0.954544
48.08223295211792;-0.011307;-0.16011;-0.943115
48.09193801879883;-0.018967;-0.158401;-0.934662
48.101672887802124;-0.016342;-0.155777;-0.928619
48.12111210823059;0.008759;-0.158401;-0.913345
48.13081693649292;0.00824;-0.160812;-0.903122
48.14052200317383;0.000702;-0.167191;-0.890854
48.1502571105957;-0.007553;-0.17392;-0.885117
48.159960985183716;-0.01358;-0.183929;-0.886093
48.16969609260559;-0.015884;-0.191788;-0.87854
48.17940092086792;-0.018646;-0.203262;-0.871155
48.189136028289795;-0.020477;-0.203384;-0.868179
48.1988410949707;-0.017044;-0.201309;-0.864777
48.208544969558716;-0.008362;-0.195831;-0.866867
48.21828007698059;0.000519;-0.194931;-0.869949
48.22798490524292;0.006302;-0.195679;-0.872711
48.237720012664795;0.010773;-0.196198;-0.880081
48.2474250793457;0.008133;-0.196823;-0.887527
48.257128953933716;0.005783;-0.203659;-0.895874
48.26686406135559;0.002396;-0.215881;-0.904114
48.27656888961792;-0.008636;-0.225021;-0.912521
48.286303997039795;-0.01442;-0.227356;-0.921677
48.2960090637207;-0.013748;-0.227676;-0.929001
48.305712938308716;-0.010025;-0.227081;-0.940094
48.31544804573059;-0.007248;-0.223007;-0.946075
48.32515287399292;-0.002609;-0.222336;-0.952148
48.334887981414795;0.01001;-0.229141;-0.954514
48.3445930480957;0.016571;-0.234909;-0.952499
48.354296922683716;0.013351;-0.23526;-0.953812
48.36403203010559;0.014755;-0.231476;-0.958527
48.3737370967865;0.005096;-0.229111;-0.980103
48.383471965789795;-0.008347;-0.226898;-1.005798
48.3931770324707;-0.018402;-0.220108;-1.031693
48.402880907058716;-0.020599;-0.208939;-1.052185
48.41261601448059;-0.017792;-0.206314;-1.060654
48.4223210811615;-0.007324;-0.210846;-1.05928
48.432055950164795;-0.000854;-0.211334;-1.05632
48.4417610168457;-0.002182;-0.207764;-1.050568
48.451495885849;-0.006424;-0.205338;-1.048431
48.4709050655365;0.011566;-0.228333;-1.006271
48.480639934539795;0.020767;-0.228973;-0.987274
48.4903450012207;0.002213;-0.218582;-0.963303
48.50008010864258;-0.026642;-0.201111;-0.95665
48.50978398323059;-0.028519;-0.194748;-0.96666
48.519519090652466;-0.019821;-0.195251;-0.974777
48.529223918914795;-0.029785;-0.193481;-1.002289
48.5389289855957;-0.041077;-0.18605;-1.022507
48.54866409301758;-0.051025;-0.175842;-1.038864
48.55836796760559;-0.045349;-0.158859;-1.050018
48.568103075027466;-0.052368;-0.144592;-1.061905
48.577807903289795;-0.048798;-0.129013;-1.059448
48.58754301071167;-0.031891;-0.117111;-1.054321
48.59724807739258;-0.019394;-0.109711;-1.056259
48.60695195198059;-0.009811;-0.099106;-1.050629
48.616687059402466;-0.003998;-0.089417;-1.03949
48.626391887664795;0.000687;-0.085907;-1.025894
48.63612699508667;0.009094;-0.088745;-1.011841
48.64583206176758;0.015244;-0.089737;-0.995346
48.65553593635559;0.010818;-0.090805;-0.983734
48.665271043777466;0.003311;-0.091324;-0.98143
48.674976110458374;-0.006134;-0.093292;-0.985718
48.68471097946167;-0.018723;-0.10524;-0.984238
48.69441604614258;-0.02858;-0.112625;-0.976624
48.704150915145874;-0.031845;-0.117279;-0.976257
48.713855028152466;-0.029251;-0.120911;-0.974503
48.72358989715576;-0.027573;-0.123932;-0.97139
48.73329496383667;-0.032944;-0.126511;-0.976349
48.74300003051758;-0.03595;-0.126129;-0.987915
48.752734899520874;-0.033051;-0.124039;-0.994781
48.762439012527466;-0.031433;-0.12616;-0.991577
48.77217388153076;-0.032166;-0.125732;-0.993378
48.78187894821167;-0.030884;-0.123047;-0.996918
48.79158401489258;-0.028671;-0.116119;-1.013458
48.801318883895874;-0.028046;-0.105881;-1.029022
48.82075810432434;-0.022659;-0.1091;-1.03624
48.83046293258667;-0.02005;-0.114151;-1.026016
48.840198040008545;-0.021347;-0.115692;-0.997025
48.84990310668945;-0.022202;-0.117767;-0.964386
48.85963797569275;-0.026352;-0.125305;-0.928055
48.86934208869934;-0.029984;-0.143845;-0.899445
48.87904691696167;-0.029739;-0.166153;-0.874298
48.888782024383545;-0.034073;-0.188187;-0.863556
48.89848709106445;-0.048553;-0.204025;-0.860138
48.90822196006775;-0.058334;-0.2099;-0.858612
48.91792607307434;-0.068237;-0.210434;-0.860229
48.92766189575195;-0.068192;-0.206436;-0.858856
48.937366008758545;-0.059097;-0.20343;-0.864944
48.94710087776184;-0.047302;-0.200134;-0.874313
48.95675802230835;-0.046143;-0.192383;-0.881454
48.966460943222046;-0.043839;-0.185654;-0.88179
48.97619700431824;-0.039856;-0.181549;-0.878555
48.985902070999146;-0.033951;-0.185074;-0.877151
48.995635986328125;-0.023148;-0.194351;-0.873306
49.00534200668335;-0.029434;-0.203308;-0.876755
49.01507592201233;-0.038513;-0.204681;-0.876205
49.02478098869324;-0.04921;-0.203629;-0.889755
49.03451704978943;-0.055023;-0.203979;-0.899277
49.044219970703125;-0.051605;-0.205139;-0.910446
49.05392599105835;-0.042191;-0.210022;-0.922531
49.063661098480225;-0.031296;-0.217819;-0.928848
49.07336497306824;-0.024292;-0.218994;-0.938248
49.08310103416443;-0.031052;-0.215698;-0.950607
49.092803955078125;-0.040619;-0.213837;-0.957535
49.102540016174316;-0.047592;-0.215576;-0.965851
49.112245082855225;-0.048767;-0.217377;-0.985123
49.121978998184204;-0.055862;-0.212524;-1.002243
49.13168501853943;-0.067886;-0.201263;-1.015503
49.141387939453125;-0.080215;-0.18924;-1.039993
49.151124000549316;-0.091797;-0.183517;-1.060974
49.170562982559204;-0.085541;-0.170441;-1.089767
49.18026900291443;-0.071365;-0.161713;-1.081833
49.19000291824341;-0.066086;-0.152206;-1.075851
49.199707984924316;-0.053604;-0.156616;-1.053696
49.20944309234619;-0.038452;-0.172455;-1.015961
49.219146966934204;-0.023148;-0.186829;-0.98288
49.22885298728943;-0.015381;-0.187866;-0.976837
49.238588094711304;-0.011795;-0.175201;-0.991943
49.248291015625;-0.011505;-0.169266;-1.015762
49.25802707672119;-0.010818;-0.169601;-1.042084
49.267730951309204;0.000427;-0.170731;-1.060974
49.277467012405396;0.010681;-0.153107;-1.071259
49.287172079086304;0.010162;-0.118118;-1.086182
49.296875;-0.001526;-0.083267;-1.106964
49.30661106109619;-0.008453;-0.062149;-1.129761
49.316314935684204;-0.005951;-0.061905;-1.156113
49.326050996780396;-0.000687;-0.061798;-1.17659
49.335756063461304;0.00827;-0.056702;-1.192764
49.34548997879028;0.014511;-0.052551;-1.187424
49.35519504547119;0.018478;-0.054184;-1.158661
49.36492896080017;0.017563;-0.058975;-1.11499
49.374634981155396;0.020248;-0.057205;-1.069031
49.384340047836304;0.017212;-0.052429;-1.027359
49.39407396316528;0.02095;-0.059113;-0.981781
49.40377902984619;0.019409;-0.078781;-0.943298
49.41351294517517;0.02182;-0.099625;-0.924942
49.42321801185608;0.024734;-0.119888;-0.922577
49.43295407295227;0.015915;-0.132431;-0.934418
49.44265794754028;0.013458;-0.142059;-0.955856
49.452394008636475;0.006317;-0.145233;-0.962753
49.46209692955017;-0.003479;-0.144012;-0.969559
49.47180199623108;-0.003098;-0.140915;-0.98172
49.48153805732727;0.001556;-0.137711;-0.976303
49.49124193191528;0.011734;-0.138779;-0.966629
49.510682106018066;0.019241;-0.128693;-0.977921
49.52041697502136;0.014587;-0.129211;-0.974716
49.53012204170227;0.013702;-0.134598;-0.96907
49.53982591629028;0.01741;-0.135666;-0.952469
49.549561977386475;0.024673;-0.140778;-0.92923
49.559266090393066;0.036789;-0.1474;-0.903076
49.569000005722046;0.038177;-0.152649;-0.884308
49.57870602607727;0.033691;-0.156906;-0.875565
49.58843994140625;0.019348;-0.164276;-0.867096
49.59814500808716;0.017624;-0.166641;-0.863037
49.607850074768066;0.024155;-0.168777;-0.866196
49.617583990097046;0.030396;-0.170715;-0.86879
49.62729001045227;0.037552;-0.17598;-0.871063
49.63702392578125;0.043213;-0.181122;-0.867294
49.64672899246216;0.045166;-0.185532;-0.864105
49.65646505355835;0.045227;-0.184143;-0.868179
49.666167974472046;0.039169;-0.178558;-0.8638
49.67587399482727;0.029709;-0.177979;-0.864243
49.685609102249146;0.022278;-0.187164;-0.866638
49.69531297683716;0.023682;-0.202011;-0.87056
49.70504903793335;0.024033;-0.208832;-0.876724
49.714751958847046;0.028214;-0.211349;-0.884155
49.724488973617554;0.034866;-0.211349;-0.895477
49.734193086624146;0.04039;-0.208206;-0.90361
49.743927001953125;0.037704;-0.211258;-0.911957
49.75363302230835;0.033203;-0.214249;-0.915955
49.763335943222046;0.028152;-0.214462;-0.920853
49.77307200431824;0.02684;-0.215164;-0.9189
49.782777070999146;0.021423;-0.215073;-0.919495
49.792510986328125;0.013824;-0.221146;-0.921997
49.80221700668335;0.004211;-0.226044;-0.928864
49.81195092201233;0.004105;-0.232468;-0.934189
49.82165598869324;0.001419;-0.226639;-0.946106
49.83139204978943;0.00882;-0.223389;-0.966522
49.841094970703125;0.004196;-0.215317;-0.985275
49.860536098480225;-0.020035;-0.204544;-1.021484
49.870270013809204;-0.025787;-0.195419;-1.036102
49.87997603416443;-0.027298;-0.184219;-1.050797
49.889678955078125;-0.021149;-0.183929;-1.056595
49.899415016174316;-0.015518;-0.186127;-1.059219
49.909120082855225;-0.00351;-0.193878;-1.05307
49.918853998184204;0.011307;-0.2034;-1.036331
49.92856001853943;0.026718;-0.210449;-1.017563
49.93829393386841;0.033936;-0.204025;-1.008118
49.947999000549316;0.020493;-0.187637;-1.009827
49.95770001411438;-0.00563;-0.163589;-1.019485
49.96740508079529;-0.029312;-0.142609;-1.0401
49.97710990905762;-0.032883;-0.129608;-1.06752
49.98684501647949;-0.028839;-0.123581;-1.086578
49.996548891067505;-0.025589;-0.113647;-1.095993
50.00628399848938;-0.028107;-0.0905;-1.104034
50.01598906517029;-0.036667;-0.066635;-1.113083
50.025723934173584;-0.036774;-0.050125;-1.11795
50.03542900085449;-0.03389;-0.046768;-1.125046
50.04516410827637;-0.037857;-0.052078;-1.13089
50.05486798286438;-0.04155;-0.068359;-1.100418
50.064603090286255;-0.05191;-0.087708;-1.057022
50.074307918548584;-0.063461;-0.100327;-1.008545
50.08401298522949;-0.065552;-0.109024;-0.967178
50.09374809265137;-0.066925;-0.117874;-0.945282
50.10345196723938;-0.075516;-0.129501;-0.927628
50.113187074661255;-0.081207;-0.141968;-0.931625
50.122891902923584;-0.085083;-0.149078;-0.941162
50.13262701034546;-0.088196;-0.14621;-0.961212
50.14233207702637;-0.092209;-0.133347;-0.988251
50.15203595161438;-0.089569;-0.124054;-1.007767
50.161771059036255;-0.087769;-0.123169;-1.02182
50.171475887298584;-0.08432;-0.127914;-1.020264
50.18121099472046;-0.079773;-0.132095;-1.009949
50.19091606140137;-0.071518;-0.120926;-1.003922
50.210355043411255;-0.067734;-0.094711;-1.010818
50.22006011009216;-0.071732;-0.093033;-1.016479
50.22979497909546;-0.065414;-0.092529;-1.01297
50.23950004577637;-0.047943;-0.101044;-1.001312
50.24920392036438;-0.027313;-0.102524;-0.987167
50.258939027786255;-0.008804;-0.105865;-0.964584
50.26864409446716;-0.00267;-0.109528;-0.934128
50.27837896347046;-0.01503;-0.114182;-0.908112
50.28808403015137;-0.028946;-0.120987;-0.882507
50.29781889915466;-0.040085;-0.13382;-0.858734
50.307523012161255;-0.04895;-0.155075;-0.839706
50.31725788116455;-0.053574;-0.172668;-0.823944
50.32696294784546;-0.052994;-0.183716;-0.810974
50.336698055267334;-0.058334;-0.192352;-0.799042
50.34640288352966;-0.055634;-0.198685;-0.794373
50.356106996536255;-0.054184;-0.202667;-0.796448
50.36584210395813;-0.051971;-0.202225;-0.809174
50.37554693222046;-0.045822;-0.195145;-0.833878
50.385282039642334;-0.041504;-0.197968;-0.857559
50.39498710632324;-0.040726;-0.200256;-0.880341
50.40472197532654;-0.044983;-0.1987;-0.898834
50.41442608833313;-0.048691;-0.197937;-0.916168
50.42416191101074;-0.053314;-0.19545;-0.925079
50.433866024017334;-0.05426;-0.190659;-0.934097
50.44360089302063;-0.058182;-0.193878;-0.934967
50.45330595970154;-0.059906;-0.198013;-0.93483
50.46304106712341;-0.057587;-0.207077;-0.937759
50.47274589538574;-0.055161;-0.211029;-0.943085
50.482450008392334;-0.051987;-0.213409;-0.947571
50.49218487739563;-0.050018;-0.210953;-0.952347
50.50188994407654;-0.046478;-0.211929;-0.956207
50.51162505149841;-0.038025;-0.210297;-0.967758
50.52132987976074;-0.026474;-0.211197;-0.992493
50.53106498718262;-0.021606;-0.208664;-1.010788
50.54076910018921;-0.022736;-0.207214;-1.031479
50.56020903587341;-0.033615;-0.189713;-1.081055
50.56991410255432;-0.039078;-0.181427;-1.113068
50.57964897155762;-0.053848;-0.176208;-1.128052
50.58935308456421;-0.077057;-0.17337;-1.12204
50.599087953567505;-0.080536;-0.167877;-1.116074
50.60879302024841;-0.063248;-0.178024;-1.086014
50.618496894836426;-0.041595;-0.192337;-1.042953
50.62823295593262;-0.035385;-0.194641;-1.033478
50.63793706893921;-0.031891;-0.18309;-1.022751
50.647671937942505;-0.038589;-0.162857;-1.040909
